typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20150101,2015,52,2015,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,142032220.0,False,-1,N/A,,False,142032220.0,False,,False,,83020866.0,83020866.0,0,True,False
C,A,20150101,2015,52,2015,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8526776.32,False,8,kg,8526776.32,False,8526776.32,False,0.0,False,0.0,6194029.934,6194029.934,0,False,True
C,A,20150101,2015,52,2015,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16590900.0,False,8,kg,16590900.0,False,16590900.0,False,0.0,False,0.0,2384402.0,2384402.0,0,False,True
C,A,20150101,2015,52,2015,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64792660.0,False,-1,N/A,,False,64792660.0,False,,False,,33668196.0,33668196.0,0,True,False
C,A,20150101,2015,52,2015,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42078910.0,False,-1,N/A,,False,42078910.0,False,,False,,3946588.0,3946588.0,0,True,False
C,A,20150101,2015,52,2015,156,CHN,China,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,33385733.0,False,8,kg,33385733.0,False,33385733.0,False,,False,,16408231.0,16408231.0,0,False,True
C,A,20150101,2015,52,2015,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,-1,N/A,,False,4000.0,False,,False,,2560.0,2560.0,0,True,False
C,A,20150101,2015,52,2015,203,CZE,Czechia,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,867155.0,False,-1,N/A,,False,867155.0,False,,False,,816088.0,816088.0,0,True,False
C,A,20150101,2015,52,2015,233,EST,Estonia,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,-1,N/A,,False,10.0,False,,False,,678.0,678.0,0,True,False
C,A,20150101,2015,52,2015,246,FIN,Finland,X,Export,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000180.0,False,-1,N/A,,False,4000180.0,False,,False,,1249649.0,1249649.0,0,True,False
