typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,0,W00,World,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,98330144.903,0.0,98330144.903,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.381,False,15,g,1381.0,False,4.0,False,0.0,False,59569.682,0.0,59569.682,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21.365,False,15,g,5366.0,False,19.0,False,0.0,False,788109.652,0.0,788109.652,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.452,False,15,g,1452.0,False,4.002,False,0.0,False,22800.679,0.0,22800.679,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,156,CHN,China,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.66,False,15,g,11660.0,False,29.003,False,0.0,False,72538.918,0.0,72538.918,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,170,COL,Colombia,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.004,False,15,g,4.0,False,1.0,False,0.0,False,141.714,0.0,141.714,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,128.23,False,15,g,128230.0,False,14314.0,False,0.0,False,2415222.168,0.0,2415222.168,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,352,ISL,Iceland,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.002,False,15,g,2.0,False,0.002,False,0.0,False,118.095,0.0,118.095,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,205432.853,0.0,205432.853,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.133,False,15,g,133.0,False,1.0,False,0.0,False,5099.359,0.0,5099.359,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.001,False,15,g,1.0,False,1.0,False,0.0,False,1443.126,0.0,1443.126,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,682,SAU,Saudi Arabia,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,15,g,4000.0,False,4.0,False,0.0,False,118355.21,0.0,118355.21,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,686,SEN,Senegal,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.002,False,15,g,2.0,False,0.002,False,0.0,False,94.476,0.0,94.476,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.5,False,15,g,500.0,False,1.0,False,0.0,False,4058.939,0.0,4058.939,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.534,False,15,g,5534.0,False,6.0,False,0.0,False,183843.833,0.0,183843.833,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.369,False,15,g,369.0,False,0.0,False,0.0,False,2001.717,0.0,2001.717,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76.581,False,15,g,38605.0,False,82.002,False,0.0,False,2017175.718,0.0,2017175.718,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.029,False,15,g,29.0,False,1.0,False,0.0,False,262.172,0.0,262.172,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.091,False,15,g,91.0,False,0.091,False,0.0,False,3509.795,0.0,3509.795,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47.255,False,15,g,47255.0,False,62.591,False,0.0,False,1545823.91,0.0,1545823.91,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,842,USA,USA,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3293.109,False,15,g,3293109.0,False,2608.0,False,0.0,False,90864673.334,0.0,90864673.334,0,False,True
C,A,20180101,2018,52,2018,372,IRL,Ireland,M,Import,899,_X ,"Areas, nes",0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.157,False,15,g,3157.0,False,8.001,False,0.0,False,19869.551,0.0,19869.551,0,False,True
