typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,0,W00,World,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,260349573.0,False,8,kg,260349573.0,False,260349573.0,False,,False,22869179.259,,22869179.259,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,156,CHN,China,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,116740.0,False,8,kg,116740.0,False,116740.0,False,,False,50137.899,,50137.899,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,170,COL,Colombia,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1057340.0,False,8,kg,1057340.0,False,1057340.0,False,,False,235271.866,,235271.866,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,251,FRA,France,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,53068.0,False,8,kg,53068.0,False,53068.0,False,,False,21006.889,,21006.889,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,10140.0,False,8,kg,10140.0,False,10140.0,False,,False,64370.827,,64370.827,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,586,PAK,Pakistan,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1884.0,False,8,kg,1884.0,False,1884.0,False,,False,344.158,,344.158,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,616,POL,Poland,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,54293.0,False,8,kg,54293.0,False,54293.0,False,,False,9917.714,,9917.714,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,643,RUS,Russian Federation,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,18694705.0,False,8,kg,18694705.0,False,18694705.0,False,,False,3952280.117,,3952280.117,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,80270.0,False,8,kg,80270.0,False,80270.0,False,,False,14673.054,,14673.054,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,710,ZAF,South Africa,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,235184000.0,False,8,kg,235184000.0,False,235184000.0,False,,False,17486203.562,,17486203.562,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,757,CHE,Switzerland,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5308.0,False,8,kg,5308.0,False,5308.0,False,,False,969.6,,969.6,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,764,THA,Thailand,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,8284.0,False,8,kg,8284.0,False,8284.0,False,,False,830.613,,830.613,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,818,EGY,Egypt,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5031083.0,False,8,kg,5031083.0,False,5031083.0,False,,False,1023046.765,,1023046.765,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,43478.0,False,8,kg,43478.0,False,43478.0,False,,False,7942.113,,7942.113,0,False,True
C,A,20160101,2016,52,2016,414,KWT,Kuwait,M,Import,842,USA,USA,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,8980.0,False,8,kg,8980.0,False,8980.0,False,,False,2184.081,,2184.081,0,False,True
