typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,0,W00,World,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,140124747.943,True,-1,N/A,0.0,False,140124747.943,True,0.0,False,30221512.869,,30221512.869,6,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,174572.0,False,8,kg,174572.0,False,174572.0,False,0.0,False,37835.71,,37835.71,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,156,CHN,China,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54497400.0,False,8,kg,54497400.0,False,54497400.0,False,0.0,False,16234604.787,,16234604.787,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,208,DNK,Denmark,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126794.943,True,-1,N/A,0.0,False,126794.943,True,0.0,False,409622.793,,409622.793,6,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,251,FRA,France,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1910374.0,False,8,kg,1910374.0,False,1910374.0,False,0.0,False,882533.976,,882533.976,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4142272.0,False,8,kg,4142272.0,False,4142272.0,False,0.0,False,2405484.725,,2405484.725,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,430,LBR,Liberia,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,203900.0,False,8,kg,203900.0,False,203900.0,False,0.0,False,43928.947,,43928.947,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,504,MAR,Morocco,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70799000.0,False,8,kg,70799000.0,False,70799000.0,False,0.0,False,8676121.848,,8676121.848,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,579,NOR,Norway,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115000.0,False,8,kg,115000.0,False,115000.0,False,0.0,False,142542.973,,142542.973,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,724,ESP,Spain,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,679977.0,False,8,kg,679977.0,False,679977.0,False,0.0,False,377894.929,,377894.929,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,764,THA,Thailand,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,13387.06,,13387.06,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,788,TUN,Tunisia,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7300000.0,False,8,kg,7300000.0,False,7300000.0,False,0.0,False,921024.43,,921024.43,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,792,TUR,Türkiye,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73000.0,False,8,kg,73000.0,False,73000.0,False,0.0,False,25724.936,,25724.936,0,False,True
C,A,20130101,2013,52,2013,528,NLD,Netherlands,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78458.0,False,8,kg,78458.0,False,78458.0,False,0.0,False,50805.753,,50805.753,0,False,True
