typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20120101,2012,52,2012,604,PER,Peru,M,Import,0,W00,World,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,624182809.94,False,8,kg,624182809.94,False,624182809.94,False,,False,79180019.78,65460841.22,79180019.78,0,False,True
C,A,20120101,2012,52,2012,604,PER,Peru,M,Import,170,COL,Colombia,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,513641360.0,False,8,kg,513641360.0,False,513641360.0,False,,False,63224146.88,52579839.78,63224146.88,0,False,True
C,A,20120101,2012,52,2012,604,PER,Peru,M,Import,484,MEX,Mexico,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,227.5,False,8,kg,227.5,False,227.5,False,,False,825.25,220.8,825.25,0,False,True
C,A,20120101,2012,52,2012,604,PER,Peru,M,Import,842,USA,USA,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,8241922.44,False,8,kg,8241922.44,False,8241922.44,False,,False,2488462.95,2055130.99,2488462.95,0,False,True
C,A,20120101,2012,52,2012,604,PER,Peru,M,Import,862,VEN,Venezuela,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,102299300.0,False,8,kg,102299300.0,False,102299300.0,False,,False,13466584.7,10825649.65,13466584.7,0,False,True
