typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,0,W00,World,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,161.988,False,15,g,164695.1,False,161.988,False,,False,6318679.0,,6318679.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,40,AUT,Austria,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,15.55,False,15,g,17021.78,False,15.55,False,,False,692233.0,,692233.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,233,EST,Estonia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,61.76,False,15,g,62172.32,False,61.76,False,,False,2454802.0,,2454802.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,251,FRA,France,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2.01,False,15,g,2020.0,False,2.01,False,,False,27128.0,,27128.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.522,False,15,g,532.9,False,0.522,False,,False,20243.0,,20243.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,27.74,False,15,g,27830.0,False,27.74,False,,False,1088981.0,,1088981.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,428,LVA,Latvia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,28.0,False,15,g,28000.0,False,28.0,False,,False,1048853.0,,1048853.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,616,POL,Poland,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.02,False,15,g,20.0,False,0.02,False,,False,1483.0,,1483.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,724,ESP,Spain,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,26.0,False,15,g,26697.6,False,26.0,False,,False,967521.0,,967521.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,757,CHE,Switzerland,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.15,False,15,g,155.5,False,0.15,False,,False,6403.0,,6403.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,792,TUR,Türkiye,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.19,False,15,g,199.0,False,0.19,False,,False,8256.0,,8256.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.03,False,15,g,30.0,False,0.03,False,,False,1909.0,,1909.0,0,False,True
C,A,20160101,2016,52,2016,440,LTU,Lithuania,M,Import,842,USA,USA,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.016,False,15,g,16.0,False,0.016,False,,False,867.0,,867.0,0,False,True
