typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,0,W00,World,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33180848.0,False,-1,N/A,,False,33180848.0,False,,False,2397062.0,,2397062.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,36,AUS,Australia,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16500000.0,False,-1,N/A,,False,16500000.0,False,,False,852225.0,,852225.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,76,BRA,Brazil,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,493762.0,False,-1,N/A,,False,493762.0,False,,False,299203.0,,299203.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,156,CHN,China,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4424370.0,False,-1,N/A,,False,4424370.0,False,,False,561871.0,,561871.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,214,DOM,Dominican Rep.,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6480777.0,False,-1,N/A,,False,6480777.0,False,,False,129542.0,,129542.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,251,FRA,France,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3455940.0,False,-1,N/A,,False,3455940.0,False,,False,190305.0,,190305.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,276,DEU,Germany,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55.0,False,-1,N/A,,False,55.0,False,,False,26.0,,26.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,328,GUY,Guyana,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1543000.0,False,-1,N/A,,False,1543000.0,False,,False,95064.0,,95064.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,591,PAN,Panama,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3557.0,False,-1,N/A,,False,3557.0,False,,False,4586.0,,4586.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,842,USA,USA,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,142218.0,False,-1,N/A,,False,142218.0,False,,False,164364.0,,164364.0,0,True,False
C,A,20030101,2003,52,2003,170,COL,Colombia,M,Import,862,VEN,Venezuela,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137169.0,False,-1,N/A,,False,137169.0,False,,False,99876.0,,99876.0,0,True,False
