typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,0,W00,World,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,388600110.0,False,8,kg,388600110.0,False,388600110.0,False,0.0,False,582382082.89,0.0,582382082.89,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,31,AZE,Azerbaijan,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5378697.0,False,8,kg,5378697.0,False,5378697.0,False,0.0,False,13846920.12,0.0,13846920.12,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4509840.0,False,8,kg,4509840.0,False,4509840.0,False,0.0,False,12458117.31,0.0,12458117.31,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,51,ARM,Armenia,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,269801575.0,False,8,kg,269801575.0,False,269801575.0,False,0.0,False,339215401.72,0.0,339215401.72,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36942230.0,False,8,kg,36942230.0,False,36942230.0,False,0.0,False,98963525.45,0.0,98963525.45,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,100,BGR,Bulgaria,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88639.0,False,8,kg,88639.0,False,88639.0,False,0.0,False,184275.16,0.0,184275.16,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44270100.0,False,8,kg,44270100.0,False,44270100.0,False,0.0,False,75791771.83,0.0,75791771.83,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,156,CHN,China,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2323090.0,False,8,kg,2323090.0,False,2323090.0,False,0.0,False,2744800.53,0.0,2744800.53,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,406457.0,False,8,kg,406457.0,False,406457.0,False,0.0,False,845113.52,0.0,845113.52,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24658880.0,False,8,kg,24658880.0,False,24658880.0,False,0.0,False,36552411.05,0.0,36552411.05,0,False,True
C,A,20200101,2020,52,2020,268,GEO,Georgia,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,220602.0,False,8,kg,220602.0,False,220602.0,False,0.0,False,1779746.2,0.0,1779746.2,0,False,True
