typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,0,W00,World,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1487.189,False,15,g,1487188.95,False,1533.52,False,0.0,False,90113141.71,0.0,90113141.71,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57.075,False,15,g,57075.0,False,57.07,False,0.0,False,3455261.91,0.0,3455261.91,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64.5,False,15,g,64500.0,False,74.72,False,0.0,False,3918685.0,0.0,3918685.0,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,251,FRA,France,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,15,g,0.48,False,0.48,False,0.0,False,2386.86,0.0,2386.86,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49.4,False,15,g,49400.0,False,49.4,False,0.0,False,2947831.76,0.0,2947831.76,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.925,False,15,g,1925.2,False,2.12,False,0.0,False,97882.14,0.0,97882.14,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.597,False,15,g,597.17,False,0.58,False,0.0,False,52581.67,0.0,52581.67,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1308.329,False,15,g,1308328.97,False,1343.81,False,0.0,False,79350202.1,0.0,79350202.1,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.675,False,15,g,3675.0,False,3.67,False,0.0,False,194786.04,0.0,194786.04,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,842,USA,USA,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.687,False,15,g,1687.13,False,1.67,False,0.0,False,93524.23,0.0,93524.23,0,False,True
