typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,0,W00,World,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2409658302.0,False,8,kg,2409658302.0,False,2409658302.0,False,0.0,False,127069476.03,0.0,127069476.03,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,36,AUS,Australia,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2318830000.0,False,8,kg,2318830000.0,False,2318830000.0,False,0.0,False,111889669.503,0.0,111889669.503,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,56,BEL,Belgium,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10000.0,False,8,kg,10000.0,False,10000.0,False,0.0,False,7790.518,0.0,7790.518,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,76,BRA,Brazil,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3319900.0,False,8,kg,3319900.0,False,3319900.0,False,0.0,False,701697.384,0.0,701697.384,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,156,CHN,China,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68495400.0,False,8,kg,68495400.0,False,68495400.0,False,0.0,False,10877988.527,0.0,10877988.527,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,251,FRA,France,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5600.0,False,8,kg,5600.0,False,5600.0,False,0.0,False,2300.105,0.0,2300.105,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,276,DEU,Germany,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,730854.0,False,8,kg,730854.0,False,730854.0,False,0.0,False,218447.81,0.0,218447.81,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,300,GRC,Greece,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4402510.0,False,8,kg,4402510.0,False,4402510.0,False,0.0,False,183552.109,0.0,183552.109,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,328,GUY,Guyana,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11586600.0,False,8,kg,11586600.0,False,11586600.0,False,0.0,False,2122802.96,0.0,2122802.96,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,442,LUX,Luxembourg,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,178202.0,False,8,kg,178202.0,False,178202.0,False,0.0,False,65234.708,0.0,65234.708,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,528,NLD,Netherlands,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,243776.0,False,8,kg,243776.0,False,243776.0,False,0.0,False,88927.033,0.0,88927.033,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,699,IND,India,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150000.0,False,8,kg,150000.0,False,150000.0,False,0.0,False,25666.685,0.0,25666.685,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,826,GBR,United Kingdom,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1007610.0,False,8,kg,1007610.0,False,1007610.0,False,0.0,False,304476.71,0.0,304476.71,0,False,True
C,A,20040101,2004,52,2004,380,ITA,Italy,M,Import,842,USA,USA,0,W00,World,H2,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,697850.0,False,8,kg,697850.0,False,697850.0,False,0.0,False,580921.979,0.0,580921.979,0,False,True
