typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,0,W00,World,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3684719308.0,True,-1,N/A,,False,3684719308.0,True,,False,1700878812.0,,1700878812.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,12,DZA,Algeria,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2535378959.0,True,-1,N/A,,False,2535378959.0,True,,False,1170339445.0,,1170339445.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12244517.0,True,-1,N/A,,False,12244517.0,True,,False,5652110.0,,5652110.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8232.0,True,-1,N/A,,False,8232.0,True,,False,3800.0,,3800.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25025.0,True,-1,N/A,,False,25025.0,True,,False,11551.0,,11551.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,442,LUX,Luxembourg,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9312724.0,True,-1,N/A,,False,9312724.0,True,,False,4298785.0,,4298785.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,566,NGA,Nigeria,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,656886294.0,True,-1,N/A,,False,656886294.0,True,,False,303220920.0,,303220920.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,579,NOR,Norway,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,135865989.0,True,-1,N/A,,False,135865989.0,True,,False,62716197.0,,62716197.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,604,PER,Peru,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,69374836.0,True,-1,N/A,,False,69374836.0,True,,False,32023657.0,,32023657.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,634,QAT,Qatar,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,257875549.0,True,-1,N/A,,False,257875549.0,True,,False,119036220.0,,119036220.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,724,ESP,Spain,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5700667.0,True,-1,N/A,,False,5700667.0,True,,False,2631447.0,,2631447.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2044910.0,True,-1,N/A,,False,2044910.0,True,,False,943937.0,,943937.0,6,True,False
C,A,20160101,2016,52,2016,251,FRA,France,M,Import,842,USA,USA,0,W00,World,H4,HS,True,271111,"Petroleum gases and other gaseous hydrocarbons; liquefied, natural gas",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1606.0,True,-1,N/A,,False,1606.0,True,,False,741.0,,741.0,6,True,False
