typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,0,W00,World,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4915177.0,False,-1,N/A,,False,4915177.0,False,,False,2915400.0,,2915400.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,76,BRA,Brazil,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,165000.0,False,-1,N/A,,False,165000.0,False,,False,110247.0,,110247.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,152,CHL,Chile,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,106970.0,False,-1,N/A,,False,106970.0,False,,False,78553.0,,78553.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,156,CHN,China,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62825.0,False,-1,N/A,,False,62825.0,False,,False,46680.0,,46680.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,170,COL,Colombia,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,343290.0,False,-1,N/A,,False,343290.0,False,,False,107244.0,,107244.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,512,OMN,Oman,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80000.0,False,-1,N/A,,False,80000.0,False,,False,50138.0,,50138.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,586,PAK,Pakistan,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25000.0,False,-1,N/A,,False,25000.0,False,,False,24317.0,,24317.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,710,ZAF,South Africa,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4094805.0,False,-1,N/A,,False,4094805.0,False,,False,2463914.0,,2463914.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,724,ESP,Spain,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,-1,N/A,,False,1000.0,False,,False,645.0,,645.0,0,True,False
C,A,20080101,2008,52,2008,604,PER,Peru,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36287.0,False,-1,N/A,,False,36287.0,False,,False,33663.0,,33663.0,0,True,False
