typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,0,W00,World,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,299910788.0,True,-1,N/A,,False,299910788.0,True,,False,78352381.0,,78352381.0,6,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,40,AUT,Austria,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1350.0,False,-1,N/A,,False,1350.0,False,,False,2763.0,,2763.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,76,BRA,Brazil,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4060000.0,False,-1,N/A,,False,4060000.0,False,,False,1370147.0,,1370147.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,124,CAN,Canada,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,779950.0,False,-1,N/A,,False,779950.0,False,,False,339617.0,,339617.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,246,FIN,Finland,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62.0,False,-1,N/A,,False,62.0,False,,False,1206.0,,1206.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,-1,N/A,,False,2.0,False,,False,30.0,,30.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,392,JPN,Japan,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,268.0,True,-1,N/A,,False,268.0,True,,False,1381.0,,1381.0,6,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,398,KAZ,Kazakhstan,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44866248.0,False,-1,N/A,,False,44866248.0,False,,False,10491915.0,,10491915.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,410,KOR,Rep. of Korea,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4920.0,False,-1,N/A,,False,4920.0,False,,False,8345.0,,8345.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,490,S19,"Other Asia, nes",0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,69.0,False,-1,N/A,,False,69.0,False,,False,851.0,,851.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82.0,False,-1,N/A,,False,82.0,False,,False,747.0,,747.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,643,RUS,Russian Federation,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,250035872.0,False,-1,N/A,,False,250035872.0,False,,False,65904545.0,,65904545.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,716,ZWE,Zimbabwe,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,161900.0,False,-1,N/A,,False,161900.0,False,,False,228301.0,,228301.0,0,True,False
C,A,20080101,2008,52,2008,156,CHN,China,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65.0,False,-1,N/A,,False,65.0,False,,False,2533.0,,2533.0,0,True,False
