typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,0,W00,World,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38826000.0,False,21,1000 KG,38826.0,False,38826000.0,False,0.0,False,403476832.278,0.0,403476832.278,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,21,1000 KG,2.0,False,2000.0,False,0.0,False,68208.933,0.0,68208.933,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,340000.0,False,21,1000 KG,340.0,False,340000.0,False,0.0,False,3522832.735,0.0,3522832.735,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28970000.0,False,21,1000 KG,28970.0,False,28970000.0,False,0.0,False,295954870.986,0.0,295954870.986,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,610000.0,False,21,1000 KG,610.0,False,610000.0,False,0.0,False,6465978.676,0.0,6465978.676,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2140000.0,False,21,1000 KG,2140.0,False,2140000.0,False,0.0,False,23486104.226,0.0,23486104.226,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80000.0,False,21,1000 KG,80.0,False,80000.0,False,0.0,False,794127.764,0.0,794127.764,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1500000.0,False,21,1000 KG,1500.0,False,1500000.0,False,0.0,False,15362992.548,0.0,15362992.548,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,332000.0,False,21,1000 KG,332.0,False,332000.0,False,0.0,False,3620822.908,0.0,3620822.908,0,False,True
C,A,20170101,2017,52,2017,392,JPN,Japan,M,Import,842,USA,USA,0,W00,World,H5,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4852000.0,False,21,1000 KG,4852.0,False,4852000.0,False,0.0,False,54200893.501,0.0,54200893.501,0,False,True
