typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,0,W00,World,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,842380.004,True,-1,N/A,0.0,False,842380.004,True,,False,29535581187.559,,29535581187.559,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,94449.0,False,8,kg,94449.0,False,94449.0,False,,False,3847598035.621,,3847598035.621,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,20.0,False,8,kg,20.0,False,20.0,False,,False,791320.151,,791320.151,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,76,BRA,Brazil,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,769.0,False,8,kg,769.0,False,769.0,False,,False,27107363.239,,27107363.239,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,124,CAN,Canada,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,11302.0,False,8,kg,11302.0,False,11302.0,False,,False,415622643.15,,415622643.15,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,156,CHN,China,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,96697.0,False,8,kg,96697.0,False,96697.0,False,,False,3935473607.613,,3935473607.613,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,170,COL,Colombia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,12.0,False,8,kg,12.0,False,12.0,False,,False,457508.882,,457508.882,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,251,FRA,France,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,27.0,False,8,kg,27.0,False,27.0,False,,False,472541.165,,472541.165,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,67.0,False,8,kg,67.0,False,67.0,False,,False,2063450.357,,2063450.357,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,288,GHA,Ghana,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,106936.057,,106936.057,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,740.0,False,8,kg,740.0,False,740.0,False,,False,30138946.01,,30138946.01,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,376,ISR,Israel,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,127650.086,,127650.086,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,156.0,False,8,kg,156.0,False,156.0,False,,False,6150097.419,,6150097.419,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,42733.0,False,8,kg,42733.0,False,42733.0,False,,False,1670924788.609,,1670924788.609,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,11149.004,True,-1,N/A,0.0,False,11149.004,True,,False,450416493.084,,450416493.084,0,False,True
C,A,20160101,2016,52,2016,344,HKG,"China, Hong Kong SAR",M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,136.0,False,8,kg,136.0,False,136.0,False,,False,3779617.925,,3779617.925,0,False,True
