typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,0,W00,World,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,176473299.0,False,5,u,176473299.0,False,55653033.496,True,,False,2313094441.061,,2313094441.061,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,369.0,False,5,u,369.0,False,81.0,False,,False,12634.624,,12634.624,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,9675.0,False,5,u,9675.0,False,3799.924,True,,False,592158.086,,592158.086,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,144938.0,False,5,u,144938.0,False,2447174.217,True,,False,154591087.524,,154591087.524,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,44,BHS,Bahamas,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,15.0,False,5,u,15.0,False,35.0,False,,False,1201.684,,1201.684,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,69812.0,False,5,u,69812.0,False,65274.799,True,,False,4711358.457,,4711358.457,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,10116.0,False,5,u,10116.0,False,3889.0,False,,False,170477.641,,170477.641,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,100,BGR,Bulgaria,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,28.0,False,5,u,28.0,False,3.489,True,,False,246.21,,246.21,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,2492.0,False,5,u,2492.0,False,8139.158,True,,False,912657.632,,912657.632,0,False,True
C,A,20170101,2017,52,2017,276,DEU,Germany,M,Import,156,CHN,China,0,W00,World,H5,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,5,u,36363693.0,False,5,u,36363693.0,False,10861447.58,True,,False,468736940.812,,468736940.812,0,False,True
