typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7810084.0,False,-1,N/A,,False,7810084.0,False,,False,256435851.0,,256435851.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,36,AUS,Australia,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1693184.0,False,-1,N/A,,False,1693184.0,False,,False,78389219.0,,78389219.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,192,CUB,Cuba,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,741.0,False,-1,N/A,,False,741.0,False,,False,935.0,,935.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,214,DOM,Dominican Rep.,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,800.0,False,-1,N/A,,False,800.0,False,,False,93.0,,93.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,484,MEX,Mexico,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1593.0,False,-1,N/A,,False,1593.0,False,,False,28285.0,,28285.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4981.0,False,-1,N/A,,False,4981.0,False,,False,88453.0,,88453.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,579,NOR,Norway,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,194731.0,False,-1,N/A,,False,194731.0,False,,False,5249210.0,,5249210.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,608,PHL,Philippines,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17818.0,False,-1,N/A,,False,17818.0,False,,False,383033.0,,383033.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,710,ZAF,South Africa,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5896236.0,False,-1,N/A,,False,5896236.0,False,,False,172295844.0,,172295844.0,0,True,False
C,A,20070101,2007,52,2007,124,CAN,Canada,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,-1,N/A,,False,,False,,False,779.0,,779.0,0,True,False
