typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,268,GEO,Georgia,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14050640.0,False,8,kg,14050640.0,False,14050640.0,False,0.0,False,4928049.0,0.0,4928049.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,0,W00,World,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56968436.0,False,8,kg,56968436.0,False,56968436.0,False,0.0,False,22320905.0,0.0,22320905.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,92900.0,False,8,kg,92900.0,False,92900.0,False,0.0,False,93577.0,0.0,93577.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,100,BGR,Bulgaria,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13422980.0,False,8,kg,13422980.0,False,13422980.0,False,0.0,False,5100113.0,0.0,5100113.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,152,CHL,Chile,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9994230.0,False,8,kg,9994230.0,False,9994230.0,False,0.0,False,4647711.0,0.0,4647711.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,251,FRA,France,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,250.0,False,8,kg,250.0,False,250.0,False,0.0,False,985.0,0.0,985.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,276,DEU,Germany,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1175.0,False,8,kg,1175.0,False,1175.0,False,0.0,False,490.0,0.0,490.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,484,MEX,Mexico,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3461260.0,False,8,kg,3461260.0,False,3461260.0,False,0.0,False,1866676.0,0.0,1866676.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,643,RUS,Russian Federation,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1678241.0,False,8,kg,1678241.0,False,1678241.0,False,0.0,False,556912.0,0.0,556912.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,724,ESP,Spain,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5016760.0,False,8,kg,5016760.0,False,5016760.0,False,0.0,False,1606767.0,0.0,1606767.0,0,False,True
C,A,20000101,2000,52,2000,792,TUR,Türkiye,M,Import,752,SWE,Sweden,0,W00,World,H1,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9250000.0,False,8,kg,9250000.0,False,9250000.0,False,0.0,False,3519625.0,0.0,3519625.0,0,False,True
