typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2008.0,False,8,kg,2008.0,False,2008.0,False,,False,17765.116,,17765.116,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,161.537,,161.537,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,705,SVN,Slovenia,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,,False,23591.596,,23591.596,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1070.0,False,8,kg,1070.0,False,1070.0,False,,False,7966.252,,7966.252,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,2275.567,True,,False,7542.117,,7542.117,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,380,ITA,Italy,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5200.0,False,8,kg,5200.0,False,5200.0,False,,False,27586.26,,27586.26,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,,False,54.111,,54.111,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,500500.0,False,8,kg,500500.0,False,500500.0,False,,False,1602409.451,,1602409.451,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,32,ARG,Argentina,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2993.19,False,8,kg,2993.19,False,2993.19,False,,False,20002.764,,20002.764,0,True,False
C,A,20110101,2011,52,2011,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H3,HS,True,283691,Carbonates; lithium carbonate,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,515050.757,True,,False,1707079.204,,1707079.204,0,False,True
