typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,0,W00,World,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,67891000.0,False,-1,N/A,,False,67891000.0,False,,False,4480186.0,,4480186.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100000.0,False,-1,N/A,,False,100000.0,False,,False,12370.0,,12370.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,76,BRA,Brazil,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,95000.0,False,-1,N/A,,False,95000.0,False,,False,27755.0,,27755.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,156,CHN,China,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23359000.0,False,-1,N/A,,False,23359000.0,False,,False,2725464.0,,2725464.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,276,DEU,Germany,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36000.0,False,-1,N/A,,False,36000.0,False,,False,69092.0,,69092.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,328,GUY,Guyana,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,200000.0,False,-1,N/A,,False,200000.0,False,,False,77480.0,,77480.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,392,JPN,Japan,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,437000.0,False,-1,N/A,,False,437000.0,False,,False,207865.0,,207865.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,458,MYS,Malaysia,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43471000.0,False,-1,N/A,,False,43471000.0,False,,False,1237762.0,,1237762.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,528,NLD,Netherlands,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,167000.0,False,-1,N/A,,False,167000.0,False,,False,48887.0,,48887.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,842,USA,USA,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26000.0,False,-1,N/A,,False,26000.0,False,,False,73511.0,,73511.0,0,False,False
