typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,107068135.0,False,-1,N/A,,False,107068135.0,False,,False,6092620.0,,6092620.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,56,BEL,Belgium,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,130590.0,False,-1,N/A,,False,130590.0,False,,False,16438.0,,16438.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,276,DEU,Germany,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10350.0,False,-1,N/A,,False,10350.0,False,,False,8704.0,,8704.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,328,GUY,Guyana,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1161721.0,False,-1,N/A,,False,1161721.0,False,,False,128193.0,,128193.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,372,IRL,Ireland,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,-1,N/A,,False,4000.0,False,,False,25315.0,,25315.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,512,OMN,Oman,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120000.0,False,-1,N/A,,False,120000.0,False,,False,26590.0,,26590.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,528,NLD,Netherlands,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,368258.0,False,-1,N/A,,False,368258.0,False,,False,66876.0,,66876.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,682,SAU,Saudi Arabia,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5126870.0,False,-1,N/A,,False,5126870.0,False,,False,583382.0,,583382.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,710,ZAF,South Africa,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,99354336.0,False,-1,N/A,,False,99354336.0,False,,False,5058293.0,,5058293.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,784,ARE,United Arab Emirates,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,792000.0,False,-1,N/A,,False,792000.0,False,,False,176124.0,,176124.0,0,True,False
C,A,20030101,2003,52,2003,826,GBR,United Kingdom,M,Import,842,USA,USA,0,W00,World,H2,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,-1,N/A,,False,10.0,False,,False,2707.0,,2707.0,0,True,False
