typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5268167.0,True,-1,N/A,,False,5268167.0,True,,False,194160439.0,,194160439.0,6,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,32,ARG,Argentina,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1945.0,False,-1,N/A,,False,1945.0,False,,False,1043917.0,,1043917.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.0,False,-1,N/A,,False,7.0,False,,False,9.0,,9.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,590649.0,False,-1,N/A,,False,590649.0,False,,False,58074711.0,,58074711.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,152,CHL,Chile,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1547.0,False,-1,N/A,,False,1547.0,False,,False,1077439.0,,1077439.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,156,CHN,China,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,True,-1,N/A,,False,1.0,True,,False,29.0,,29.0,6,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,320,GTM,Guatemala,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4536599.0,False,-1,N/A,,False,4536599.0,False,,False,87768815.0,,87768815.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125.0,False,-1,N/A,,False,125.0,False,,False,170.0,,170.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,450,MDG,Madagascar,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28.0,False,-1,N/A,,False,28.0,False,,False,37.0,,37.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,466,MLI,Mali,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.0,False,-1,N/A,,False,15.0,False,,False,20.0,,20.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,484,MEX,Mexico,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80120.0,False,-1,N/A,,False,80120.0,False,,False,8113782.0,,8113782.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,604,PER,Peru,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48586.0,False,-1,N/A,,False,48586.0,False,,False,38067144.0,,38067144.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2369.0,False,-1,N/A,,False,2369.0,False,,False,3539.0,,3539.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,842,USA,USA,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51.0,False,-1,N/A,,False,51.0,False,,False,2520.0,,2520.0,0,True,False
C,A,20140101,2014,52,2014,124,CAN,Canada,M,Import,854,BFA,Burkina Faso,0,W00,World,H4,HS,True,261610,Silver ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6124.0,False,-1,N/A,,False,6124.0,False,,False,8306.0,,8306.0,0,True,False
