typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,69898.0,False,-1,N/A,,False,69898.0,False,,False,1362400.0,,1362400.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,12,DZA,Algeria,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5175.0,False,-1,N/A,,False,5175.0,False,,False,159419.0,,159419.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,36,AUS,Australia,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,,False,1.0,False,,False,4.0,,4.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,276,DEU,Germany,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5612.0,False,-1,N/A,,False,5612.0,False,,False,161410.0,,161410.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.0,False,-1,N/A,,False,11.0,False,,False,123.0,,123.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,528,NLD,Netherlands,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6760.0,False,-1,N/A,,False,6760.0,False,,False,179425.0,,179425.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,724,ESP,Spain,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52078.0,False,-1,N/A,,False,52078.0,False,,False,856364.0,,856364.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,752,SWE,Sweden,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,210.0,False,-1,N/A,,False,210.0,False,,False,1475.0,,1475.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,826,GBR,United Kingdom,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,-1,N/A,,False,2.0,False,,False,24.0,,24.0,0,True,False
C,A,20050101,2005,52,2005,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H2,HS,True,280540,Mercury,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49.0,False,-1,N/A,,False,49.0,False,,False,4157.0,,4157.0,0,True,False
