typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20080101,2008,52,2008,188,CRI,Costa Rica,M,Import,0,W00,World,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66065.0,False,-1,N/A,,False,66065.0,False,,False,126081.0,,126081.0,0,True,False
C,A,20080101,2008,52,2008,188,CRI,Costa Rica,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31720.0,False,-1,N/A,,False,31720.0,False,,False,29595.0,,29595.0,0,True,False
C,A,20080101,2008,52,2008,188,CRI,Costa Rica,M,Import,484,MEX,Mexico,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7100.0,False,-1,N/A,,False,7100.0,False,,False,59428.0,,59428.0,0,True,False
C,A,20080101,2008,52,2008,188,CRI,Costa Rica,M,Import,591,PAN,Panama,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5236.0,False,-1,N/A,,False,5236.0,False,,False,7603.0,,7603.0,0,True,False
C,A,20080101,2008,52,2008,188,CRI,Costa Rica,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22009.0,False,-1,N/A,,False,22009.0,False,,False,29455.0,,29455.0,0,True,False
