typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,0,W00,World,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,,True,0.0,False,688638976.004,,688638976.004,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,8,kg,20.0,False,20.0,False,0.0,False,920.226,,920.226,0,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28677462.984,True,-1,N/A,0.0,False,28677462.984,True,0.0,False,46062858.59,,46062858.59,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,98572202.715,True,-1,N/A,0.0,False,98572202.715,True,0.0,False,158326671.846,,158326671.846,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,133421330.79,True,-1,N/A,0.0,False,133421330.79,True,0.0,False,214300721.686,,214300721.686,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,196,CYP,Cyprus,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,,True,0.0,False,6024689.222,,6024689.222,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.0,False,8,kg,6.0,False,6.0,False,0.0,False,101.874,,101.874,0,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,598,PNG,Papua New Guinea,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75.0,False,8,kg,75.0,False,75.0,False,0.0,False,14.553,,14.553,0,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52678554.163,True,-1,N/A,0.0,False,52678554.163,True,0.0,False,84612116.044,,84612116.044,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,,True,0.0,False,123877576.731,,123877576.731,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,,True,0.0,False,5719024.243,,5719024.243,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30951543.272,True,-1,N/A,0.0,False,30951543.272,True,0.0,False,49714225.014,,49714225.014,6,False,True
C,A,20190101,2019,52,2019,246,FIN,Finland,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70.0,False,8,kg,70.0,False,70.0,False,0.0,False,55.975,,55.975,0,False,True
