typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,0,W00,World,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14933900934.0,True,-1,N/A,,False,14933900934.0,True,,False,406338337.0,,406338337.0,6,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9311379000.0,False,-1,N/A,,False,9311379000.0,False,,False,229965730.0,,229965730.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,76,BRA,Brazil,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3917210000.0,False,-1,N/A,,False,3917210000.0,False,,False,114430963.0,,114430963.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,124,CAN,Canada,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,791847000.0,False,-1,N/A,,False,791847000.0,False,,False,33999047.0,,33999047.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,156,CHN,China,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,-1,N/A,,False,1000.0,False,,False,161.0,,161.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,392,JPN,Japan,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42000.0,False,-1,N/A,,False,42000.0,False,,False,94259.0,,94259.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,528,NLD,Netherlands,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32000.0,False,-1,N/A,,False,32000.0,False,,False,8869.0,,8869.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,699,IND,India,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,806048000.0,False,-1,N/A,,False,806048000.0,False,,False,24327478.0,,24327478.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,710,ZAF,South Africa,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,107305000.0,False,-1,N/A,,False,107305000.0,False,,False,3492735.0,,3492735.0,0,False,False
C,A,20000101,2000,52,2000,490,S19,"Other Asia, nes",M,Import,842,USA,USA,0,W00,World,H1,HS,True,2601,Iron ores and concentrates; including roasted iron pyrites,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36934.0,True,-1,N/A,,False,36934.0,True,,False,19095.0,,19095.0,6,False,False
