typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,186878623.973,True,0.0,False,68396669.0,64204635.0,68396669.0,4,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,32,ARG,Argentina,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150000.0,False,8,kg,150000.0,False,150000.0,False,0.0,False,10374.0,5814.0,10374.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,5030.0,False,5029770.0,False,0.0,False,1149182.0,836468.0,1149182.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,3201.0,False,3201140.0,False,0.0,False,685313.0,609112.0,685313.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,152,CHL,Chile,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,9192.0,False,9192100.0,False,0.0,False,2423605.0,2239465.0,2423605.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,156,CHN,China,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,6745.0,False,6745010.0,False,0.0,False,3766115.0,3244463.0,3766115.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,251,FRA,France,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100.0,False,8,kg,100.0,False,100.0,False,0.0,False,461.0,150.0,461.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,276,DEU,Germany,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2787.66,True,-1,N/A,0.0,False,2787.66,True,0.0,False,4000.0,3676.0,4000.0,6,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,380,ITA,Italy,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23.0,False,8,kg,23.0,False,23.0,False,0.0,False,126.0,27.0,126.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,484,MEX,Mexico,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,380000.0,False,8,kg,380000.0,False,380000.0,False,0.0,False,362022.0,338940.0,362022.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,604,PER,Peru,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,147968120.0,False,8,kg,15531169.0,False,161866620.0,False,0.0,False,59855984.0,56802179.0,59855984.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,724,ESP,Spain,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,311.0,False,310505.0,False,0.0,False,139279.0,124136.0,139279.0,0,False,True
C,A,20000101,2000,52,2000,76,BRA,Brazil,M,Import,842,USA,USA,0,W00,World,H1,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,568.314,True,-1,N/A,0.0,False,568.314,True,0.0,False,208.0,205.0,208.0,6,False,True
