typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,0,W00,World,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1558597561.0,False,-1,N/A,,False,1558597561.0,False,,False,2831622690.0,,2831622690.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,165802214.0,False,-1,N/A,,False,165802214.0,False,,False,577944918.0,,577944918.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,76,BRA,Brazil,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97720413.0,False,-1,N/A,,False,97720413.0,False,,False,147952882.0,,147952882.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,124,CAN,Canada,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,268026628.0,False,-1,N/A,,False,268026628.0,False,,False,553821758.0,,553821758.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,152,CHL,Chile,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,447348624.0,False,-1,N/A,,False,447348624.0,False,,False,559958919.0,,559958919.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,156,CHN,China,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37448.0,False,-1,N/A,,False,37448.0,False,,False,334686.0,,334686.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,180,COD,Dem. Rep. of the Congo,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,-1,N/A,,False,2.0,False,,False,21.0,,21.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,218,ECU,Ecuador,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,102140.0,False,-1,N/A,,False,102140.0,False,,False,747156.0,,747156.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,245994672.0,False,-1,N/A,,False,245994672.0,False,,False,495795719.0,,495795719.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,153.0,False,-1,N/A,,False,153.0,False,,False,3178.0,,3178.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,484,MEX,Mexico,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,104666319.0,False,-1,N/A,,False,104666319.0,False,,False,127618944.0,,127618944.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,598,PNG,Papua New Guinea,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29389466.0,False,-1,N/A,,False,29389466.0,False,,False,50984758.0,,50984758.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,604,PER,Peru,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,169124212.0,False,-1,N/A,,False,169124212.0,False,,False,236792512.0,,236792512.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,608,PHL,Philippines,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30056777.0,False,-1,N/A,,False,30056777.0,False,,False,78709692.0,,78709692.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,764,THA,Thailand,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41848.0,False,-1,N/A,,False,41848.0,False,,False,714665.0,,714665.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,792,TUR,Türkiye,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,185370.0,False,-1,N/A,,False,185370.0,False,,False,192931.0,,192931.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,,False,1.0,False,,False,145.0,,145.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,N/A,,False,3.0,False,,False,60.0,,60.0,0,True,False
C,A,20160101,2016,52,2016,410,KOR,Rep. of Korea,M,Import,842,USA,USA,0,W00,World,H4,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101271.0,False,-1,N/A,,False,101271.0,False,,False,49746.0,,49746.0,0,True,False
