typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,0,W00,World,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,744068.534,True,-1,N/A,0.0,False,744068.534,True,0.0,False,37256646538.725,0.0,37256646538.725,6,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,4,AFG,Afghanistan,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10240.4,False,8,kg,10240.4,False,10240.4,False,0.0,False,540317275.21,0.0,540317275.21,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,20,AND,Andorra,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71.0,False,8,kg,71.0,False,71.0,False,0.0,False,3438467.267,0.0,3438467.267,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,24,AGO,Angola,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,131.43,False,8,kg,131.43,False,131.43,False,0.0,False,7206313.186,0.0,7206313.186,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,28,ATG,Antigua and Barbuda,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75.2,False,8,kg,75.2,False,75.2,False,0.0,False,3565974.425,0.0,3565974.425,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1143.37,False,8,kg,1143.37,False,1143.37,False,0.0,False,47293827.272,0.0,47293827.272,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,44,BHS,Bahamas,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.4,False,8,kg,15.4,False,15.4,False,0.0,False,519580.71,0.0,519580.71,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,48,BHR,Bahrain,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1943.893,True,-1,N/A,0.0,False,1943.893,True,0.0,False,98880351.444,0.0,98880351.444,6,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,50,BGD,Bangladesh,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37.77,False,8,kg,37.77,False,37.77,False,0.0,False,2215223.055,0.0,2215223.055,0,False,True
C,A,20200101,2020,52,2020,784,ARE,United Arab Emirates,M,Import,51,ARM,Armenia,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1042.96,False,8,kg,1042.96,False,1042.96,False,0.0,False,51314510.143,0.0,51314510.143,0,False,True
