typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,0,W00,World,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7314102.0,False,-1,N/A,,False,7314102.0,False,,False,1484473.0,,1484473.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,213720.0,False,-1,N/A,,False,213720.0,False,,False,23454.0,,23454.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,76,BRA,Brazil,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,142540.0,False,-1,N/A,,False,142540.0,False,,False,9179.0,,9179.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,276,DEU,Germany,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10043.0,False,-1,N/A,,False,10043.0,False,,False,4747.0,,4747.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,300,GRC,Greece,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,585900.0,False,-1,N/A,,False,585900.0,False,,False,168950.0,,168950.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,504,MAR,Morocco,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40375.0,False,-1,N/A,,False,40375.0,False,,False,10522.0,,10522.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,528,NLD,Netherlands,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2860119.0,False,-1,N/A,,False,2860119.0,False,,False,803244.0,,803244.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,682,SAU,Saudi Arabia,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97840.0,False,-1,N/A,,False,97840.0,False,,False,6298.0,,6298.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,710,ZAF,South Africa,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,689080.0,False,-1,N/A,,False,689080.0,False,,False,97385.0,,97385.0,0,False,False
C,A,20010101,2001,52,2001,203,CZE,Czechia,M,Import,804,UKR,Ukraine,0,W00,World,H1,HS,True,2602,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2674485.0,False,-1,N/A,,False,2674485.0,False,,False,360695.0,,360695.0,0,False,False
