typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20080101,2008,52,2008,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,890073609.0,False,-1,N/A,,False,890073609.0,False,,False,85199056.0,,85199056.0,0,True,False
C,A,20080101,2008,52,2008,31,AZE,Azerbaijan,M,Import,324,GIN,Guinea,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,266811967.0,False,-1,N/A,,False,266811967.0,False,,False,22225288.0,,22225288.0,0,True,False
C,A,20080101,2008,52,2008,31,AZE,Azerbaijan,M,Import,328,GUY,Guyana,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36288000.0,False,-1,N/A,,False,36288000.0,False,,False,4172031.0,,4172031.0,0,True,False
C,A,20080101,2008,52,2008,31,AZE,Azerbaijan,M,Import,699,IND,India,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,586883670.0,False,-1,N/A,,False,586883670.0,False,,False,58651971.0,,58651971.0,0,True,False
C,A,20080101,2008,52,2008,31,AZE,Azerbaijan,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,89972.0,False,-1,N/A,,False,89972.0,False,,False,149766.0,,149766.0,0,True,False
