typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20120101,2012,52,2012,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,735000.0,False,-1,N/A,,False,735000.0,False,,False,1202959.0,,1202959.0,0,True,False
C,A,20120101,2012,52,2012,100,BGR,Bulgaria,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42000.0,False,-1,N/A,,False,42000.0,False,,False,130599.0,,130599.0,0,True,False
C,A,20120101,2012,52,2012,100,BGR,Bulgaria,M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,399000.0,False,-1,N/A,,False,399000.0,False,,False,406581.0,,406581.0,0,True,False
C,A,20120101,2012,52,2012,100,BGR,Bulgaria,M,Import,804,UKR,Ukraine,0,W00,World,H4,HS,True,2614,Titanium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,294000.0,False,-1,N/A,,False,294000.0,False,,False,665779.0,,665779.0,0,True,False
