typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115543.0,True,-1,N/A,,False,115543.0,True,,False,905921399.0,,905921399.0,6,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16000.0,False,-1,N/A,,False,16000.0,False,,False,130364430.0,,130364430.0,0,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,56,BEL,Belgium,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,-1,N/A,,False,1000.0,False,,False,5041073.0,,5041073.0,0,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,76,BRA,Brazil,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6167.0,True,-1,N/A,,False,6167.0,True,,False,57343805.0,,57343805.0,6,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,-1,N/A,,False,2000.0,False,,False,8835211.0,,8835211.0,0,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,222,SLV,El Salvador,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,-1,N/A,,False,2000.0,False,,False,12739483.0,,12739483.0,0,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,392,JPN,Japan,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,-1,N/A,,False,4000.0,False,,False,31057905.0,,31057905.0,0,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,466,MLI,Mali,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,True,-1,N/A,,False,4.0,True,,False,33333.0,,33333.0,6,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,710,ZAF,South Africa,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9000.0,False,-1,N/A,,False,9000.0,False,,False,78838765.0,,78838765.0,0,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,736,SDN,Sudan (...2011),0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,776.0,True,-1,N/A,,False,776.0,True,,False,6082141.0,,6082141.0,6,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,757,CHE,Switzerland,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43275.0,True,-1,N/A,,False,43275.0,True,,False,339917492.0,,339917492.0,6,False,False
C,A,20010101,2001,52,2001,682,SAU,Saudi Arabia,M,Import,784,ARE,United Arab Emirates,0,W00,World,H1,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2226.0,True,-1,N/A,,False,2226.0,True,,False,3215204.0,,3215204.0,6,False,False
