typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118006789.0,False,-1,N/A,,False,118006789.0,False,,False,628522153.0,,628522153.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,36,AUS,Australia,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6485655.0,False,-1,N/A,,False,6485655.0,False,,False,22622708.0,,22622708.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,-1,N/A,,False,20.0,False,,False,22.0,,22.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,76,BRA,Brazil,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27.0,False,-1,N/A,,False,27.0,False,,False,29.0,,29.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,156,CHN,China,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1590.0,False,-1,N/A,,False,1590.0,False,,False,1700.0,,1700.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,251,FRA,France,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16.0,False,-1,N/A,,False,16.0,False,,False,22.0,,22.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,320,GTM,Guatemala,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2067374.0,False,-1,N/A,,False,2067374.0,False,,False,47441264.0,,47441264.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,484,MEX,Mexico,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9143792.0,False,-1,N/A,,False,9143792.0,False,,False,78833294.0,,78833294.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,528,NLD,Netherlands,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,583547.0,False,-1,N/A,,False,583547.0,False,,False,3098261.0,,3098261.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,558,NIC,Nicaragua,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38.0,False,-1,N/A,,False,38.0,False,,False,41.0,,41.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,604,PER,Peru,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48582094.0,False,-1,N/A,,False,48582094.0,False,,False,273272648.0,,273272648.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,643,RUS,Russian Federation,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,-1,N/A,,False,5.0,False,,False,8.0,,8.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,724,ESP,Spain,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2757481.0,False,-1,N/A,,False,2757481.0,False,,False,12475210.0,,12475210.0,0,True,False
C,A,20160101,2016,52,2016,124,CAN,Canada,M,Import,842,USA,USA,0,W00,World,H4,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48385150.0,False,-1,N/A,,False,48385150.0,False,,False,190776946.0,,190776946.0,0,True,False
