typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,842,USA,USA,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41.75,False,8,kg,41.75,False,41.75,False,0.0,False,3900045.157,0.0,3900045.157,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75.934,True,-1,N/A,0.0,False,75.934,True,0.0,False,4201904.511,0.0,4201904.511,6,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2643.807,False,8,kg,2643.807,False,2643.807,False,0.0,False,149004399.906,0.0,149004399.906,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,184.146,False,8,kg,184.146,False,184.146,False,0.0,False,10322750.209,0.0,10322750.209,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,699,IND,India,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,492.298,False,8,kg,492.298,False,492.298,False,0.0,False,29118889.141,0.0,29118889.141,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,256.13,False,8,kg,256.13,False,256.13,False,0.0,False,427929.589,0.0,427929.589,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,300,GRC,Greece,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77.1,False,8,kg,77.1,False,77.1,False,0.0,False,311888.207,0.0,311888.207,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,251,FRA,France,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50.36,False,8,kg,50.36,False,50.36,False,0.0,False,1588269.793,0.0,1588269.793,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,156,CHN,China,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.8,False,8,kg,5.8,False,5.8,False,0.0,False,14390.293,0.0,14390.293,0,False,True
C,A,20200101,2020,52,2020,634,QAT,Qatar,M,Import,0,W00,World,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3827.326,True,-1,N/A,0.0,False,3827.326,True,0.0,False,198890466.805,0.0,198890466.805,6,False,True
