typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,0,W00,World,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2794052053.0,False,-1,N/A,,False,2794052053.0,False,,False,159447216.0,,159447216.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,156,CHN,China,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16.0,False,-1,N/A,,False,16.0,False,,False,158.0,,158.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,146020.0,False,-1,N/A,,False,146020.0,False,,False,40914.0,,40914.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,364,IRN,Iran,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,,False,1.0,False,,False,14.0,,14.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1764812.0,False,-1,N/A,,False,1764812.0,False,,False,1083325.0,,1083325.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,540,NCL,New Caledonia,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2683234000.0,False,-1,N/A,,False,2683234000.0,False,,False,148914906.0,,148914906.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,608,PHL,Philippines,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,108130203.0,False,-1,N/A,,False,108130203.0,False,,False,9282958.0,,9282958.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,764,THA,Thailand,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,681000.0,False,-1,N/A,,False,681000.0,False,,False,94000.0,,94000.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,842,USA,USA,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,,False,1.0,False,,False,2141.0,,2141.0,0,True,False
C,A,20150101,2015,52,2015,410,KOR,Rep. of Korea,M,Import,862,VEN,Venezuela,0,W00,World,H4,HS,True,2604,Nickel ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,96000.0,False,-1,N/A,,False,96000.0,False,,False,28800.0,,28800.0,0,True,False
