typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,167106258.0,False,-1,N/A,,False,167106258.0,False,,False,109035453.0,,109035453.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,300,GRC,Greece,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11737572.0,False,-1,N/A,,False,11737572.0,False,,False,8116950.0,,8116950.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,499,MNE,Montenegro,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2589425.0,False,-1,N/A,,False,2589425.0,False,,False,1459161.0,,1459161.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,504,MAR,Morocco,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5031650.0,False,-1,N/A,,False,5031650.0,False,,False,2968941.0,,2968941.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,935765.0,False,-1,N/A,,False,935765.0,False,,False,843862.0,,843862.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,604,PER,Peru,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34064086.0,False,-1,N/A,,False,34064086.0,False,,False,25465480.0,,25465480.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,616,POL,Poland,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,-1,N/A,,False,1000.0,False,,False,1655.0,,1655.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,688,SRB,Serbia,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28302350.0,False,-1,N/A,,False,28302350.0,False,,False,16320988.0,,16320988.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,792,TUR,Türkiye,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20615116.0,False,-1,N/A,,False,20615116.0,False,,False,15456296.0,,15456296.0,0,True,False
C,A,20100101,2010,52,2010,100,BGR,Bulgaria,M,Import,807,MKD,North Macedonia,0,W00,World,H3,HS,True,2608,Zinc ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63829294.0,False,-1,N/A,,False,63829294.0,False,,False,38402118.0,,38402118.0,0,True,False
