typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,31250733.0,19420929.0,31250733.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,32,ARG,Argentina,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41642.0,False,8,kg,41642.0,False,41642.0,False,0.0,False,51973.0,50493.0,51973.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,124,CAN,Canada,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,False,0.0,False,147017.0,145695.0,147017.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,156,CHN,China,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27388581.0,False,8,kg,27388581.0,False,27388581.0,False,0.0,False,6684630.0,5223693.0,6684630.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,203,CZE,Czechia,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60960.0,False,8,kg,60960.0,False,60960.0,False,0.0,False,21302.0,19035.0,21302.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,251,FRA,France,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,123000.0,False,8,kg,123000.0,False,123000.0,False,0.0,False,159654.0,129412.0,159654.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,200.0,False,8,kg,200.0,False,200.0,False,0.0,False,2490.0,2455.0,2490.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,288,GHA,Ghana,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68935000.0,False,8,kg,68935000.0,False,68935000.0,False,0.0,False,3540463.0,2205920.0,3540463.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,328,GUY,Guyana,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,451500.0,False,8,kg,451500.0,False,451500.0,False,0.0,False,121379.0,95794.0,121379.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,289800.0,False,8,kg,289800.0,False,289800.0,False,0.0,False,86585.0,76422.0,86585.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,392,JPN,Japan,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,424.0,252.0,424.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160000.0,False,8,kg,160000.0,False,160000.0,False,0.0,False,62589.0,56476.0,62589.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,699,IND,India,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90550000.0,False,8,kg,90550000.0,False,90550000.0,False,0.0,False,5624011.0,2697265.0,5624011.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,757,CHE,Switzerland,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,227552000.0,False,8,kg,227552000.0,False,227552000.0,False,0.0,False,14273333.0,8283512.0,14273333.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,699541.663,True,-1,N/A,0.0,False,699541.663,True,0.0,False,474883.0,434505.0,474883.0,6,False,True
