typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,0,W00,World,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,99976168.0,False,8,kg,99976168.0,False,99976168.0,False,0.0,False,195271175.962,,195271175.962,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7629480.0,False,8,kg,7629480.0,False,7629480.0,False,0.0,False,15911504.3,,15911504.3,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7739860.0,False,8,kg,7739860.0,False,7739860.0,False,0.0,False,4695519.445,,4695519.445,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,68,BOL,Bolivia (Plurinational State of),0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,292924.0,False,8,kg,292924.0,False,292924.0,False,0.0,False,733656.427,,733656.427,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,196,CYP,Cyprus,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,577.0,False,8,kg,577.0,False,577.0,False,0.0,False,609.268,,609.268,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,233,EST,Estonia,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,8,kg,10.0,False,10.0,False,0.0,False,11.808,,11.808,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,372,IRL,Ireland,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9690570.0,False,8,kg,9690570.0,False,9690570.0,False,0.0,False,9890417.681,,9890417.681,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,398,KAZ,Kazakhstan,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58.0,False,8,kg,58.0,False,58.0,False,0.0,False,61.399,,61.399,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,442,LUX,Luxembourg,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29.0,False,8,kg,29.0,False,29.0,False,0.0,False,30.7,,30.7,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,470,MLT,Malta,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42.0,False,8,kg,42.0,False,42.0,False,0.0,False,44.869,,44.869,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5601220.0,False,8,kg,5601220.0,False,5601220.0,False,0.0,False,33001703.271,,33001703.271,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,499,MNE,Montenegro,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2096470.0,False,8,kg,2096470.0,False,2096470.0,False,0.0,False,5790372.491,,5790372.491,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2317900.0,False,8,kg,2317900.0,False,2317900.0,False,0.0,False,6035253.276,,6035253.276,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14481500.0,False,8,kg,14481500.0,False,14481500.0,False,0.0,False,35375257.101,,35375257.101,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5415630.0,False,8,kg,5415630.0,False,5415630.0,False,0.0,False,9328888.852,,9328888.852,0,False,True
C,A,20180101,2018,52,2018,528,NLD,Netherlands,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39869000.0,False,8,kg,39869000.0,False,39869000.0,False,0.0,False,69867421.86,,69867421.86,0,False,True
