typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8324042.0,False,8,kg,8324042.0,False,8335162.0,False,0.0,False,201875627.0,200825454.0,201875627.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,56,BEL,Belgium,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12000.0,False,8,kg,12000.0,False,12000.0,False,0.0,False,429522.0,428907.0,429522.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,152,CHL,Chile,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3746715.0,False,8,kg,3746715.0,False,3757835.0,False,0.0,False,168747599.0,167968700.0,168747599.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,156,CHN,China,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,148000.0,False,8,kg,148000.0,False,148000.0,False,0.0,False,5239404.0,5220233.0,5239404.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3270.0,False,8,kg,3270.0,False,3270.0,False,0.0,False,118713.0,117156.0,118713.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,484,MEX,Mexico,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,72642.0,False,8,kg,72642.0,False,72642.0,False,0.0,False,3059629.0,3039458.0,3059629.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3932476.0,False,8,kg,3932476.0,False,3932476.0,False,0.0,False,17371946.0,17184017.0,17371946.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,604,PER,Peru,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21810.0,False,8,kg,21810.0,False,21810.0,False,0.0,False,669471.0,667336.0,669471.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,752,SWE,Sweden,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20014.0,False,8,kg,20014.0,False,20014.0,False,0.0,False,863192.0,860195.0,863192.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,757,CHE,Switzerland,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,636.0,False,8,kg,636.0,False,636.0,False,0.0,False,5928.0,5751.0,5928.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.0,False,8,kg,15.0,False,15.0,False,0.0,False,1838.0,1443.0,1838.0,0,False,True
C,A,20070101,2007,52,2007,76,BRA,Brazil,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2613,Molybdenum ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,366464.0,False,8,kg,366464.0,False,366464.0,False,0.0,False,5368385.0,5332258.0,5368385.0,0,False,True
