typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,0,W00,World,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,459.764,True,-1,N/A,0.0,False,459.764,True,,False,17975000.0,,17975000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.328,True,-1,N/A,0.0,False,0.328,True,,False,13000.0,,13000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.252,True,-1,N/A,0.0,False,0.252,True,,False,10000.0,,10000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.076,True,-1,N/A,0.0,False,0.076,True,,False,3000.0,,3000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,196,CYP,Cyprus,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.076,True,-1,N/A,0.0,False,0.076,True,,False,3000.0,,3000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.227,True,-1,N/A,0.0,False,0.227,True,,False,9000.0,,9000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,251,FRA,France,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.126,True,-1,N/A,0.0,False,0.126,True,,False,5000.0,,5000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,77.072,True,-1,N/A,0.0,False,77.072,True,,False,3057000.0,,3057000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,208.142,True,-1,N/A,0.0,False,208.142,True,,False,8042000.0,,8042000.0,0,False,True
C,A,20180101,2018,52,2018,376,ISR,Israel,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.53,True,-1,N/A,0.0,False,0.53,True,,False,21000.0,,21000.0,0,False,True
