typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35528179.877,True,-1,N/A,0.0,False,35528179.877,True,0.0,False,6229489.0,4716526.0,6229489.0,6,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,156,CHN,China,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1098000.0,False,8,kg,1098000.0,False,1098000.0,False,0.0,False,376043.0,320002.0,376043.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,251,FRA,France,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,999000.0,False,8,kg,999000.0,False,999000.0,False,0.0,False,157168.0,119798.0,157168.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,163657.0,False,8,kg,163657.0,False,163657.0,False,0.0,False,266677.0,240732.0,266677.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,380,ITA,Italy,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5250.0,False,8,kg,5250.0,False,5250.0,False,0.0,False,5044.0,4251.0,5044.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,392,JPN,Japan,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5455.0,False,8,kg,5455.0,False,5455.0,False,0.0,False,13959.0,12330.0,13959.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,699,IND,India,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27681400.0,False,8,kg,27681400.0,False,27681400.0,False,0.0,False,3639040.0,2677437.0,3639040.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,724,ESP,Spain,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64600.0,False,8,kg,64600.0,False,64600.0,False,0.0,False,42139.0,36486.0,42139.0,0,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5616.877,True,-1,N/A,0.0,False,5616.877,True,0.0,False,2406.0,1261.0,2406.0,6,False,True
C,A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,842,USA,USA,0,W00,World,H3,HS,True,2511,"Natural barium sulphate (barytes); natural barium carbonate, (witherite) whether or not calcined, other than barium oxide of heading no. 2816",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5505201.0,False,8,kg,5505201.0,False,5505201.0,False,0.0,False,1727013.0,1304229.0,1727013.0,0,False,True
