typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4347194.809,True,-1,N/A,0.0,False,,True,0.0,False,8166632.41,,8166632.41,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,32,ARG,Argentina,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52605.506,True,-1,N/A,0.0,False,,True,0.0,False,98824.61,,98824.61,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,109376.815,True,-1,N/A,0.0,False,,True,0.0,False,205475.09,,205475.09,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,156,CHN,China,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,173285.068,True,-1,N/A,0.0,False,,True,0.0,False,325533.02,,325533.02,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,196482.519,True,-1,N/A,0.0,False,,True,0.0,False,369111.71,,369111.71,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65920.897,True,-1,N/A,0.0,False,,True,0.0,False,123838.88,,123838.88,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1039327.874,True,-1,N/A,0.0,False,,True,0.0,False,1952479.49,,1952479.49,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,450,MDG,Madagascar,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23346.615,True,-1,N/A,0.0,False,,True,0.0,False,43858.91,,43858.91,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,128163.296,True,-1,N/A,0.0,False,,True,0.0,False,240767.34,,240767.34,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,625493.775,True,-1,N/A,0.0,False,,True,0.0,False,1175051.49,,1175051.49,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,116556.206,True,-1,N/A,0.0,False,,True,0.0,False,218962.28,,218962.28,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,704,VNM,Viet Nam,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56083.557,True,-1,N/A,0.0,False,,True,0.0,False,105358.47,,105358.47,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,822544.452,True,-1,N/A,0.0,False,,True,0.0,False,1545230.54,,1545230.54,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,748,SWZ,Eswatini,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,516945.833,True,-1,N/A,0.0,False,,True,0.0,False,971133.52,,971133.52,6,False,True
C,A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,842,USA,USA,0,W00,World,H5,HS,True,2603,Copper ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,421062.393,True,-1,N/A,0.0,False,,True,0.0,False,791007.06,,791007.06,6,False,True
