typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,0,W00,World,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1158.224,True,-1,N/A,0.0,False,1158.224,True,0.0,False,51959125.731,0.0,51959125.731,6,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,40,AUT,Austria,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.184,False,15,g,3184.0,False,3.184,False,0.0,False,172766.4,0.0,172766.4,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,56,BEL,Belgium,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.024,True,-1,N/A,0.0,False,0.024,True,0.0,False,1181.309,0.0,1181.309,6,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,124,CAN,Canada,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.07,False,15,g,70.0,False,0.07,False,0.0,False,9007.479,0.0,9007.479,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,156,CHN,China,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.009,False,15,g,6009.0,False,6.009,False,0.0,False,74127.122,0.0,74127.122,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,208,DNK,Denmark,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29.835,False,15,g,29835.0,False,29.835,False,0.0,False,1579409.759,0.0,1579409.759,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,233,EST,Estonia,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.682,False,15,g,5682.0,False,5.682,False,0.0,False,311865.502,0.0,311865.502,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,246,FIN,Finland,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,172.064,False,15,g,172064.0,False,172.064,False,0.0,False,9989737.191,0.0,9989737.191,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,251,FRA,France,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.001,False,15,g,1.0,False,0.001,False,0.0,False,1624.299,0.0,1624.299,0,False,True
C,A,20120101,2012,52,2012,752,SWE,Sweden,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85.735,False,15,g,85735.0,False,85.735,False,0.0,False,3738103.781,0.0,3738103.781,0,False,True
