typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86220156.0,False,-1,N/A,,False,86220156.0,False,,False,128734396.0,,128734396.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,36,AUS,Australia,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,-1,N/A,,False,5.0,False,,False,170.0,,170.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,156,CHN,China,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,370080.0,False,-1,N/A,,False,370080.0,False,,False,167768.0,,167768.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,504,MAR,Morocco,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3252730.0,False,-1,N/A,,False,3252730.0,False,,False,2343680.0,,2343680.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,566,NGA,Nigeria,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28550.0,False,-1,N/A,,False,28550.0,False,,False,20364.0,,20364.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,604,PER,Peru,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126100.0,False,-1,N/A,,False,126100.0,False,,False,168969.0,,168969.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,616,POL,Poland,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10143303.0,False,-1,N/A,,False,10143303.0,False,,False,13986655.0,,13986655.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,688,SRB,Serbia,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17307995.0,False,-1,N/A,,False,17307995.0,False,,False,30256351.0,,30256351.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,792,TUR,Türkiye,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11205037.0,False,-1,N/A,,False,11205037.0,False,,False,18339514.0,,18339514.0,0,True,False
C,A,20070101,2007,52,2007,100,BGR,Bulgaria,M,Import,807,MKD,North Macedonia,0,W00,World,H3,HS,True,2607,Lead ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43786356.0,False,-1,N/A,,False,43786356.0,False,,False,63450926.0,,63450926.0,0,True,False
