typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,0,W00,World,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,4433.0,False,-1,N/A,,False,1474.0,True,,False,153284.0,,153284.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,124,CAN,Canada,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5.0,False,-1,N/A,,False,11.0,True,,False,1166.0,,1166.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,156,CHN,China,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2684.0,False,-1,N/A,,False,901.0,True,,False,93716.0,,93716.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,208,DNK,Denmark,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,-1,N/A,,False,2.0,True,,False,243.0,,243.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,251,FRA,France,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,91.0,False,-1,N/A,,False,77.0,True,,False,7970.0,,7970.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8.0,False,-1,N/A,,False,13.0,True,,False,1360.0,,1360.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,607.0,False,-1,N/A,,False,14.0,True,,False,1451.0,,1451.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,348,HUN,Hungary,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,-1,N/A,,False,1.0,True,,False,109.0,,109.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,68.0,False,-1,N/A,,False,7.0,True,,False,718.0,,718.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,376,ISR,Israel,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5.0,False,-1,N/A,,False,,True,,False,37.0,,37.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,229.0,False,-1,N/A,,False,99.0,True,,False,10272.0,,10272.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,66.0,False,-1,N/A,,False,14.0,True,,False,1413.0,,1413.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,47.0,False,-1,N/A,,False,33.0,True,,False,3403.0,,3403.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,490,S19,"Other Asia, nes",0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,166.0,False,-1,N/A,,False,60.0,True,,False,6200.0,,6200.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,528,NLD,Netherlands,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,-1,N/A,,False,2.0,True,,False,202.0,,202.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,608,PHL,Philippines,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,10.0,False,-1,N/A,,False,22.0,True,,False,2325.0,,2325.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,616,POL,Poland,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,12.0,False,-1,N/A,,False,13.0,True,,False,1336.0,,1336.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,699,IND,India,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,146.0,False,-1,N/A,,False,5.0,True,,False,537.0,,537.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,702,SGP,Singapore,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.0,False,-1,N/A,,False,2.0,True,,False,171.0,,171.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,710,ZAF,South Africa,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,88.0,False,-1,N/A,,False,87.0,True,,False,9069.0,,9069.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,752,SWE,Sweden,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5.0,False,-1,N/A,,False,14.0,True,,False,1418.0,,1418.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,155.0,False,-1,N/A,,False,52.0,True,,False,5382.0,,5382.0,4,True,False
C,A,20130101,2013,52,2013,480,MUS,Mauritius,M,Import,842,USA,USA,0,W00,World,H4,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,35.0,False,-1,N/A,,False,46.0,True,,False,4785.0,,4785.0,4,True,False
