typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,0,W00,World,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10366631.0,False,-1,N/A,,False,10366631.0,False,,False,7406207.0,,7406207.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,56,BEL,Belgium,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,72000.0,False,-1,N/A,,False,72000.0,False,,False,58105.0,,58105.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,76,BRA,Brazil,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,346800.0,False,-1,N/A,,False,346800.0,False,,False,228398.0,,228398.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,86,IOT,Br. Indian Ocean Terr.,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,430500.0,False,-1,N/A,,False,430500.0,False,,False,421728.0,,421728.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,100,BGR,Bulgaria,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150354.0,False,-1,N/A,,False,150354.0,False,,False,71690.0,,71690.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,120,CMR,Cameroon,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60.0,False,-1,N/A,,False,60.0,False,,False,36617.0,,36617.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,124,CAN,Canada,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1126133.0,False,-1,N/A,,False,1126133.0,False,,False,858748.0,,858748.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,132,CPV,Cabo Verde,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182800.0,False,-1,N/A,,False,182800.0,False,,False,130554.0,,130554.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,156,CHN,China,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,372108.0,False,-1,N/A,,False,372108.0,False,,False,219405.0,,219405.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,178,COG,Congo,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105000.0,False,-1,N/A,,False,105000.0,False,,False,40323.0,,40323.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,180,COD,Dem. Rep. of the Congo,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,160.0,False,-1,N/A,,False,160.0,False,,False,103750.0,,103750.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,251,FRA,France,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105000.0,False,-1,N/A,,False,105000.0,False,,False,39062.0,,39062.0,0,False,False
C,A,20000101,2000,52,2000,566,NGA,Nigeria,M,Import,308,GRD,Grenada,0,W00,World,H1,HS,True,2524,Asbestos,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18054.0,False,-1,N/A,,False,18054.0,False,,False,26690.0,,26690.0,0,False,False
