typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,0,W00,World,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,13920.114,True,-1,N/A,0.0,False,,True,,False,496389243.939,,496389243.939,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,40,AUT,Austria,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.032,True,-1,N/A,0.0,False,0.032,True,,False,1154.279,,1154.279,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,156,CHN,China,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,1118.321,,1118.321,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,196,CYP,Cyprus,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,10.0,False,8,kg,10.0,False,10.0,False,,False,251234.526,,251234.526,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,204,BEN,Benin,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1053.0,False,8,kg,1053.0,False,1053.0,False,,False,37123677.061,,37123677.061,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,6.0,False,8,kg,6.0,False,6.0,False,,False,7422.064,,7422.064,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,288,GHA,Ghana,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,32.0,False,8,kg,32.0,False,32.0,False,,False,1166426.016,,1166426.016,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,324,GIN,Guinea,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,91.0,False,8,kg,91.0,False,91.0,False,,False,2939549.356,,2939549.356,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.082,True,-1,N/A,0.0,False,,True,,False,2908.968,,2908.968,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,466,MLI,Mali,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,327.0,False,8,kg,327.0,False,327.0,False,,False,10720579.781,,10720579.781,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,690,SYC,Seychelles,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,,False,74958.55,,74958.55,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,710,ZAF,South Africa,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1137.0,False,8,kg,1137.0,False,1137.0,False,,False,41449307.711,,41449307.711,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,757,CHE,Switzerland,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5339.0,False,8,kg,5339.0,False,5339.0,False,,False,196481262.262,,196481262.262,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,768,TGO,Togo,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,4555.0,False,8,kg,4555.0,False,4555.0,False,,False,156661437.634,,156661437.634,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,784,ARE,United Arab Emirates,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1357.0,False,8,kg,1357.0,False,1357.0,False,,False,49267420.593,,49267420.593,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,792,TUR,Türkiye,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5.0,False,8,kg,5.0,False,5.0,False,,False,175111.133,,175111.133,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,842,USA,USA,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,,False,30932.065,,30932.065,0,False,True
C,A,20150101,2015,52,2015,422,LBN,Lebanon,M,Import,854,BFA,Burkina Faso,0,W00,World,H4,HS,True,7108,"Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form",4,False,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,,False,34743.62,,34743.62,0,False,True
