typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,0,W00,World,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6437063.0,False,8,kg,6437063.0,False,6437063.0,False,0.0,False,2026920.645,0.0,2026920.645,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,76,BRA,Brazil,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,8,kg,4000.0,False,4000.0,False,0.0,False,2125.868,0.0,2125.868,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,251,FRA,France,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,302168.0,False,8,kg,302168.0,False,302168.0,False,0.0,False,125270.311,0.0,125270.311,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,276,DEU,Germany,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,365445.0,False,8,kg,365445.0,False,365445.0,False,0.0,False,247445.83,0.0,247445.83,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,410,KOR,Rep. of Korea,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84000.0,False,8,kg,84000.0,False,84000.0,False,0.0,False,23861.704,0.0,23861.704,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,528,NLD,Netherlands,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,437060.0,False,8,kg,437060.0,False,437060.0,False,0.0,False,170197.611,0.0,170197.611,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,586,PAK,Pakistan,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,573060.0,False,8,kg,573060.0,False,573060.0,False,0.0,False,290939.507,0.0,290939.507,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,620,PRT,Portugal,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15600.0,False,8,kg,15600.0,False,15600.0,False,0.0,False,9993.039,0.0,9993.039,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,710,ZAF,South Africa,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4547730.0,False,8,kg,4547730.0,False,4547730.0,False,0.0,False,1104016.408,0.0,1104016.408,0,False,True
C,A,20070101,2007,52,2007,724,ESP,Spain,M,Import,792,TUR,Türkiye,0,W00,World,H3,HS,True,2610,Chromium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,108000.0,False,8,kg,108000.0,False,108000.0,False,0.0,False,53070.367,0.0,53070.367,0,False,True
