typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,0,W00,World,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3458697.0,True,-1,N/A,,False,3458697.0,True,,False,62066345.0,,62066345.0,6,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,40,AUT,Austria,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3437.0,True,-1,N/A,,False,3437.0,True,,False,75378.0,,75378.0,6,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,104,MMR,Myanmar,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,301650.0,False,-1,N/A,,False,301650.0,False,,False,1504590.0,,1504590.0,0,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,156,CHN,China,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,149745.0,True,-1,N/A,,False,149745.0,True,,False,8646073.0,,8646073.0,6,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,203,CZE,Czechia,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,True,-1,N/A,,False,1.0,True,,False,22.0,,22.0,6,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,233,EST,Estonia,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60000.0,False,-1,N/A,,False,60000.0,False,,False,2015600.0,,2015600.0,0,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,251,FRA,France,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,217247.0,False,-1,N/A,,False,217247.0,False,,False,2713622.0,,2713622.0,0,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,276,DEU,Germany,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6112.0,True,-1,N/A,,False,6112.0,True,,False,1919940.0,,1919940.0,6,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,380,ITA,Italy,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,420.0,False,-1,N/A,,False,420.0,False,,False,49521.0,,49521.0,0,True,False
C,A,20140101,2014,52,2014,156,CHN,China,M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,2846,"Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,300452.0,True,-1,N/A,,False,300452.0,True,,False,7152917.0,,7152917.0,6,True,False
