typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,842,USA,USA,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,639630.0,False,-1,N/A,,False,639630.0,False,,False,282642.0,,282642.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,826,GBR,United Kingdom,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,802370.0,False,-1,N/A,,False,802370.0,False,,False,361714.0,,361714.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,818,EGY,Egypt,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2654320.0,False,-1,N/A,,False,2654320.0,False,,False,865410.0,,865410.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,804,UKR,Ukraine,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2057000.0,False,-1,N/A,,False,2057000.0,False,,False,367131.0,,367131.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,784,ARE,United Arab Emirates,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,310039.0,False,-1,N/A,,False,310039.0,False,,False,99121.0,,99121.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,710,ZAF,South Africa,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10960.0,False,-1,N/A,,False,10960.0,False,,False,5990.0,,5990.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,699,IND,India,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100370.0,False,-1,N/A,,False,100370.0,False,,False,58811.0,,58811.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,63341.0,False,-1,N/A,,False,63341.0,False,,False,17248.0,,17248.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,643,RUS,Russian Federation,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55000000.0,False,-1,N/A,,False,55000000.0,False,,False,5578746.0,,5578746.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,528,NLD,Netherlands,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8299.0,False,-1,N/A,,False,8299.0,False,,False,16590.0,,16590.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,392,JPN,Japan,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3846.0,False,-1,N/A,,False,3846.0,False,,False,12047.0,,12047.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20625.0,False,-1,N/A,,False,20625.0,False,,False,13217.0,,13217.0,0,True,False
C,A,20130101,2013,52,2013,512,OMN,Oman,M,Import,0,W00,World,0,W00,World,H4,HS,True,2701,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61670800.0,False,-1,N/A,,False,61670800.0,False,,False,7678668.0,,7678668.0,0,True,False
