typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,0,W00,World,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,214815.5,False,21,1000 KG,214.815,False,214815.5,False,,False,150819.92,,150819.92,0,False,True
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,3000.0,False,21,1000 KG,3.0,False,3000.0,False,,False,7291.318,,7291.318,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,150000.0,False,21,1000 KG,150.0,False,150000.0,False,,False,30512.064,,30512.064,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,30.0,False,21,1000 KG,0.03,False,30.0,False,,False,10132.502,,10132.502,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,70.0,False,21,1000 KG,0.07,False,70.0,False,,False,1321.822,,1321.822,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,568,E19,"Other Europe, nes",0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,10.0,False,21,1000 KG,0.01,False,10.0,False,,False,4090.306,,4090.306,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,699,IND,India,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5.0,False,21,1000 KG,0.005,False,5.0,False,,False,41.123,,41.123,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,710,ZAF,South Africa,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,60000.0,False,21,1000 KG,60.0,False,60000.0,False,,False,63443.062,,63443.062,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,0.5,False,21,1000 KG,0.001,False,0.5,False,,False,880.48,,880.48,0,True,False
C,A,20100101,2010,52,2010,702,SGP,Singapore,M,Import,826,GBR,United Kingdom,0,W00,World,H3,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1700.0,False,21,1000 KG,1.7,False,1700.0,False,,False,33107.242,,33107.242,0,True,False
