typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2838270.0,False,-1,N/A,,False,2838270.0,False,,False,72684552.0,,72684552.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,36,AUS,Australia,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,322257.0,False,-1,N/A,,False,322257.0,False,,False,8726613.0,,8726613.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,40,AUT,Austria,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103.0,False,-1,N/A,,False,103.0,False,,False,27352.0,,27352.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,60,BMU,Bermuda,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,163096.0,False,-1,N/A,,False,163096.0,False,,False,3477910.0,,3477910.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,76,BRA,Brazil,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1293334.0,False,-1,N/A,,False,1293334.0,False,,False,29219958.0,,29219958.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,124,CAN,Canada,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,172.0,False,-1,N/A,,False,172.0,False,,False,4311.0,,4311.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,156,CHN,China,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24216.0,False,-1,N/A,,False,24216.0,False,,False,1671180.0,,1671180.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,300,GRC,Greece,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18010.0,False,-1,N/A,,False,18010.0,False,,False,507449.0,,507449.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,324,GIN,Guinea,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,499469.0,False,-1,N/A,,False,499469.0,False,,False,13517653.0,,13517653.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,328,GUY,Guyana,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,244871.0,False,-1,N/A,,False,244871.0,False,,False,5888528.0,,5888528.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,372,IRL,Ireland,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,-1,N/A,,False,1.0,False,,False,1.0,,1.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,608,PHL,Philippines,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,167.0,False,-1,N/A,,False,167.0,False,,False,4343.0,,4343.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,699,IND,India,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84897.0,False,-1,N/A,,False,84897.0,False,,False,2023271.0,,2023271.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,826,GBR,United Kingdom,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,265.0,False,-1,N/A,,False,265.0,False,,False,10970.0,,10970.0,0,False,False
C,A,20000101,2000,52,2000,124,CAN,Canada,M,Import,842,USA,USA,0,W00,World,H1,HS,True,2606,Aluminium ores and concentrates,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,187412.0,False,-1,N/A,,False,187412.0,False,,False,7605013.0,,7605013.0,0,False,False
