typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1291271.0,True,-1,N/A,,False,1291271.0,True,,False,1712637.0,,1712637.0,6,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,56,BEL,Belgium,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49400.0,False,-1,N/A,,False,49400.0,False,,False,52879.0,,52879.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,251,FRA,France,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51900.0,False,-1,N/A,,False,51900.0,False,,False,77494.0,,77494.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,276,DEU,Germany,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,935100.0,False,-1,N/A,,False,935100.0,False,,False,1149256.0,,1149256.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,348,HUN,Hungary,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000.0,False,-1,N/A,,False,3000.0,False,,False,3292.0,,3292.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,392,JPN,Japan,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2153.0,True,-1,N/A,,False,2153.0,True,,False,2855.0,,2855.0,6,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,643,RUS,Russian Federation,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22000.0,False,-1,N/A,,False,22000.0,False,,False,15482.0,,15482.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,804,UKR,Ukraine,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,189000.0,False,-1,N/A,,False,189000.0,False,,False,256308.0,,256308.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,826,GBR,United Kingdom,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38000.0,False,-1,N/A,,False,38000.0,False,,False,154117.0,,154117.0,0,True,False
C,A,20060101,2006,52,2006,40,AUT,Austria,M,Import,842,USA,USA,0,W00,World,H2,HS,True,261510,Zirconium ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,718.0,True,-1,N/A,,False,718.0,True,,False,953.0,,953.0,6,True,False
